<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROSN,D,15/05/08,000000,281.9000000,283.8800000,272.6600000,273.3000000,18926792
ROSN,D,16/05/08,000000,274.7000000,281.2800000,271.2200000,278.5000000,14276933
ROSN,D,19/05/08,000000,279.8800000,279.8800000,268.2100000,268.9900000,12811620
ROSN,D,20/05/08,000000,269.7400000,270.0000000,261.2600000,265.2000000,8464359
ROSN,D,21/05/08,000000,262.0000000,272.2900000,261.5500000,268.3000000,9757733
ROSN,D,22/05/08,000000,270.3800000,273.9400000,262.0700000,262.0700000,8805643
ROSN,D,23/05/08,000000,262.0000000,271.7000000,261.7100000,270.7000000,8513689
ROSN,D,26/05/08,000000,269.0000000,276.6400000,268.2000000,275.5500000,15133021
ROSN,D,27/05/08,000000,277.1000000,281.5000000,269.7000000,272.2000000,22250184
ROSN,D,28/05/08,000000,270.5000000,276.2000000,266.0000000,275.7000000,8220464
ROSN,D,29/05/08,000000,277.1000000,287.4000000,277.1000000,282.3000000,21745286
ROSN,D,30/05/08,000000,280.9500000,287.1100000,278.2800000,286.9000000,15595054
ROSN,D,02/06/08,000000,287.9900000,291.3600000,284.5700000,288.8000000,13963133
ROSN,D,03/06/08,000000,286.0000000,287.7500000,283.1000000,284.8300000,11710523
ROSN,D,04/06/08,000000,281.0100000,283.1500000,270.1100000,273.3000000,15199540
ROSN,D,05/06/08,000000,270.4600000,277.8000000,268.0000000,273.6000000,13223383
ROSN,D,06/06/08,000000,279.7000000,285.0000000,279.1000000,282.0300000,18257497
ROSN,D,07/06/08,000000,280.7700000,281.8000000,277.3000000,278.7000000,10657409
ROSN,D,09/06/08,000000,280.4000000,281.9100000,273.0000000,279.5500000,12689048
ROSN,D,10/06/08,000000,278.8100000,278.8100000,272.5600000,275.8700000,9177676
ROSN,D,11/06/08,000000,276.8000000,281.8500000,276.2200000,279.0100000,11520402
ROSN,D,16/06/08,000000,279.8900000,281.7200000,277.7300000,279.4000000,4572930
ROSN,D,17/06/08,000000,278.4700000,285.9000000,277.1200000,283.2500000,7375550
ROSN,D,18/06/08,000000,282.0000000,286.5800000,281.0000000,282.3500000,6852782
ROSN,D,19/06/08,000000,280.3500000,283.4900000,278.0500000,280.4200000,5614980
ROSN,D,20/06/08,000000,279.8000000,280.7900000,275.7000000,276.5000000,6706795
ROSN,D,23/06/08,000000,276.1100000,278.2000000,267.0100000,268.6000000,10041989
ROSN,D,24/06/08,000000,270.0000000,271.7900000,263.2500000,265.0000000,10575465
ROSN,D,25/06/08,000000,264.8700000,266.9300000,260.5000000,263.0000000,7164988
ROSN,D,26/06/08,000000,263.6000000,266.4700000,259.0500000,263.6500000,9690145
ROSN,D,27/06/08,000000,259.2600000,274.7700000,258.0000000,273.4200000,16111080
ROSN,D,30/06/08,000000,273.9800000,276.8000000,266.8300000,272.6000000,10333680
ROSN,D,01/07/08,000000,270.7700000,272.4000000,261.2400000,263.3000000,9340228
ROSN,D,02/07/08,000000,266.9900000,269.5000000,262.5000000,264.9800000,7440904
ROSN,D,03/07/08,000000,262.6500000,266.4000000,259.0000000,265.0000000,9218279
ROSN,D,04/07/08,000000,265.6700000,266.0000000,255.0000000,255.0000000,10566214
ROSN,D,07/07/08,000000,256.0000000,258.8000000,253.5200000,255.6000000,5850700
ROSN,D,08/07/08,000000,252.7000000,254.8400000,248.9700000,253.0000000,11401892
ROSN,D,09/07/08,000000,253.4000000,255.5500000,248.0500000,248.1200000,7520012
ROSN,D,10/07/08,000000,247.5000000,252.9900000,245.5000000,251.3700000,9502990
ROSN,D,11/07/08,000000,254.0000000,257.5700000,248.2500000,249.5400000,11703919
ROSN,D,14/07/08,000000,252.0000000,262.3400000,251.0000000,262.2000000,10627338
ROSN,D,15/07/08,000000,258.0800000,258.5000000,251.5100000,256.5500000,8492890
ROSN,D,16/07/08,000000,257.7000000,260.9900000,250.7700000,259.9800000,8087820
ROSN,D,17/07/08,000000,262.0000000,270.8000000,259.0000000,269.6000000,10360055
ROSN,D,18/07/08,000000,266.1000000,266.3600000,251.2300000,251.6600000,14619407
ROSN,D,21/07/08,000000,254.0000000,254.8000000,245.8100000,251.0000000,12068178
ROSN,D,22/07/08,000000,252.2000000,253.3300000,246.5100000,250.6000000,8755443
ROSN,D,23/07/08,000000,250.6000000,252.9000000,247.6700000,250.0000000,4684969
ROSN,D,24/07/08,000000,247.8000000,249.7200000,237.5000000,239.7000000,8426208
ROSN,D,25/07/08,000000,233.0000000,233.0200000,224.0000000,228.0000000,21135309
ROSN,D,28/07/08,000000,231.0000000,237.0000000,228.2000000,231.6900000,15302608
ROSN,D,29/07/08,000000,229.0200000,238.8800000,226.5500000,237.5200000,15710550
ROSN,D,30/07/08,000000,240.8400000,245.8000000,237.0000000,244.0000000,11917765
ROSN,D,31/07/08,000000,247.0000000,254.9000000,244.5700000,247.4000000,16733943
ROSN,D,01/08/08,000000,245.5500000,249.4600000,236.3000000,240.8000000,12623589
ROSN,D,04/08/08,000000,240.0000000,240.6600000,230.2700000,231.0200000,8451901
ROSN,D,05/08/08,000000,228.6000000,228.6500000,215.4200000,216.0000000,16632531
ROSN,D,06/08/08,000000,219.4700000,223.5100000,209.1100000,222.2000000,18627348
ROSN,D,07/08/08,000000,222.0000000,227.3700000,222.0000000,223.2000000,8324615
ROSN,D,08/08/08,000000,221.5000000,222.9800000,205.0100000,205.7700000,15738052
ROSN,D,11/08/08,000000,208.7500000,213.7500000,192.3000000,213.5000000,20859044
ROSN,D,12/08/08,000000,210.0000000,222.0000000,205.3400000,217.0300000,14961739
ROSN,D,13/08/08,000000,214.9000000,220.3500000,209.0100000,209.6000000,12165341
ROSN,D,14/08/08,000000,212.4900000,217.2700000,210.5700000,213.0000000,8116306
ROSN,D,15/08/08,000000,213.0000000,217.5000000,212.0800000,216.8000000,5262578
ROSN,D,18/08/08,000000,217.0000000,220.0000000,214.2000000,216.3300000,4181299
ROSN,D,19/08/08,000000,213.0200000,213.2000000,197.0100000,200.5100000,11995916
ROSN,D,20/08/08,000000,202.7900000,204.6000000,197.6500000,202.5700000,9821256
ROSN,D,21/08/08,000000,203.2000000,205.5000000,193.5000000,201.0000000,19080749
ROSN,D,22/08/08,000000,204.7700000,204.7700000,197.2300000,199.1000000,12146682
ROSN,D,25/08/08,000000,196.9100000,198.9000000,189.2000000,190.1000000,8919473
ROSN,D,26/08/08,000000,188.0000000,191.8900000,180.5000000,191.3500000,12797152
ROSN,D,27/08/08,000000,193.0000000,198.8000000,185.3700000,194.0000000,13616354
ROSN,D,28/08/08,000000,196.8400000,206.9300000,192.2000000,206.8500000,13824437
ROSN,D,29/08/08,000000,205.9000000,210.8100000,202.0000000,209.0000000,17026511
ROSN,D,01/09/08,000000,207.5000000,218.5000000,206.2200000,217.5000000,14254830
ROSN,D,02/09/08,000000,215.1300000,217.6000000,210.6800000,214.8700000,15451967
ROSN,D,03/09/08,000000,212.5100000,215.4900000,206.7000000,207.2300000,8975230
ROSN,D,04/09/08,000000,207.9700000,212.7500000,196.5700000,198.0000000,18282899
ROSN,D,05/09/08,000000,192.2500000,199.1900000,180.7500000,198.9900000,25445074
ROSN,D,08/09/08,000000,207.3900000,210.2500000,205.1000000,210.2500000,14777349
ROSN,D,09/09/08,000000,207.2000000,207.4500000,186.8000000,187.4000000,15864039
ROSN,D,10/09/08,000000,183.5000000,194.0000000,174.0000000,190.5000000,28277677
ROSN,D,11/09/08,000000,192.1000000,198.9900000,180.0000000,180.3000000,15776772
ROSN,D,12/09/08,000000,187.4800000,194.4000000,180.8000000,185.5000000,18871194
ROSN,D,15/09/08,000000,179.9900000,185.7700000,167.0000000,170.0100000,20797066
ROSN,D,16/09/08,000000,164.5700000,165.9400000,125.0600000,133.8500000,20242278
ROSN,D,17/09/08,000000,144.3000000,152.0000000,105.3800000,128.5000000,8358480
ROSN,D,19/09/08,000000,159.3000000,192.6400000,147.9900000,188.0000000,12192474
ROSN,D,22/09/08,000000,193.9900000,220.0000000,180.0100000,193.5000000,10602419
ROSN,D,23/09/08,000000,190.5000000,204.8500000,180.1000000,195.9800000,12818804
ROSN,D,24/09/08,000000,195.0000000,210.9000000,194.1000000,199.9700000,9348630
ROSN,D,25/09/08,000000,199.9900000,202.9000000,188.0100000,191.5000000,8119061
ROSN,D,26/09/08,000000,191.3000000,192.7500000,185.2100000,190.0100000,6594837
ROSN,D,29/09/08,000000,189.7000000,189.9400000,175.0000000,176.5100000,10197492
ROSN,D,30/09/08,000000,162.5000000,181.4900000,161.3600000,171.3900000,18518383
ROSN,D,01/10/08,000000,176.1100000,178.9900000,163.5000000,166.4600000,13538292
ROSN,D,02/10/08,000000,166.0000000,167.4400000,152.3000000,153.5000000,7737579
ROSN,D,03/10/08,000000,150.6000000,152.9900000,138.0000000,143.3600000,15558624
ROSN,D,06/10/08,000000,130.6200000,134.8100000,108.3700000,108.9500000,9592115
ROSN,D,07/10/08,000000,108.6900000,120.0000000,93.0000000,107.0800000,16233173
ROSN,D,08/10/08,000000,98.5000000,98.7000000,76.0000000,91.2900000,1858731
ROSN,D,09/10/08,000000,97.9000000,115.0000000,93.1500000,103.8000000,8851064
ROSN,D,13/10/08,000000,103.7500000,110.4800000,93.5000000,94.7300000,8124227
ROSN,D,14/10/08,000000,105.9800000,114.9000000,105.8800000,109.7000000,11443421
ROSN,D,15/10/08,000000,106.6100000,107.7600000,98.0000000,102.5000000,8396618
ROSN,D,16/10/08,000000,94.0000000,101.0000000,90.0000000,100.9700000,27578368
ROSN,D,17/10/08,000000,102.8600000,104.1400000,86.7000000,97.0000000,38113765
ROSN,D,20/10/08,000000,99.9900000,105.8000000,97.7700000,105.5000000,22360053
ROSN,D,21/10/08,000000,110.0000000,111.0000000,104.7000000,105.9000000,13567309
ROSN,D,22/10/08,000000,101.9800000,104.9900000,99.5000000,103.0000000,15106651
ROSN,D,23/10/08,000000,99.9000000,103.3400000,94.0000000,98.0000000,20189375
ROSN,D,24/10/08,000000,94.6000000,94.7000000,80.1000000,84.0000000,9272061
ROSN,D,28/10/08,000000,83.6000000,87.8100000,78.0200000,85.8200000,38113867
ROSN,D,29/10/08,000000,90.0000000,99.2200000,89.5500000,98.0000000,11513989
ROSN,D,30/10/08,000000,104.0000000,126.5000000,103.0500000,125.0000000,17870048
ROSN,D,31/10/08,000000,120.0000000,125.9000000,114.2000000,123.6000000,22486698
ROSN,D,01/11/08,000000,125.5000000,135.5000000,125.3100000,126.9100000,8164678
ROSN,D,05/11/08,000000,142.0100000,151.8400000,123.6100000,127.0000000,17956056
ROSN,D,06/11/08,000000,110.1500000,121.6100000,89.0000000,114.5000000,26732207
ROSN,D,07/11/08,000000,111.5100000,117.3700000,110.1500000,113.2900000,17055855
ROSN,D,10/11/08,000000,118.6500000,126.8900000,117.5000000,118.2000000,18044474
ROSN,D,11/11/08,000000,114.8800000,115.0000000,102.3000000,102.6100000,13173352
ROSN,D,13/11/08,000000,92.3700000,97.0000000,78.3000000,94.8500000,44924208
ROSN,D,14/11/08,000000,110.0000000,110.0000000,91.2600000,91.4500000,18447185
ROSN,D,17/11/08,000000,89.8900000,92.0000000,84.0000000,86.1900000,8477729
ROSN,D,18/11/08,000000,82.9000000,87.4900000,79.5000000,87.1200000,18037720
ROSN,D,19/11/08,000000,87.0000000,87.5000000,80.8300000,87.0000000,18300714
ROSN,D,20/11/08,000000,79.1000000,85.4000000,78.0000000,85.2500000,27455617
ROSN,D,21/11/08,000000,84.6000000,92.0000000,82.4000000,82.4100000,9705941
ROSN,D,24/11/08,000000,85.2500000,104.2000000,82.5200000,103.0700000,14284511
ROSN,D,25/11/08,000000,105.0000000,114.9200000,101.0500000,106.7600000,23937411
ROSN,D,26/11/08,000000,109.3000000,111.8000000,104.0800000,105.0200000,13678687
ROSN,D,27/11/08,000000,110.0100000,114.4700000,108.1200000,109.9500000,15342577
ROSN,D,28/11/08,000000,111.6500000,111.8000000,104.4000000,108.5000000,9568125
ROSN,D,01/12/08,000000,106.8000000,109.2000000,99.6700000,99.9900000,10988893
ROSN,D,02/12/08,000000,95.1700000,100.9200000,94.1900000,99.0000000,16538614
ROSN,D,03/12/08,000000,99.4000000,99.8000000,94.5500000,96.6200000,9258537
ROSN,D,04/12/08,000000,95.8000000,98.5000000,94.2300000,95.9700000,7145338
ROSN,D,05/12/08,000000,94.2500000,97.4700000,93.0000000,97.0000000,10375793
ROSN,D,08/12/08,000000,101.2400000,110.9900000,101.0000000,110.6000000,18733129
ROSN,D,09/12/08,000000,109.5000000,114.6900000,106.8100000,110.2000000,20416504
ROSN,D,10/12/08,000000,111.5000000,119.6400000,111.0000000,118.3500000,23443515
ROSN,D,11/12/08,000000,119.0000000,121.7800000,114.5000000,114.5000000,25240092
ROSN,D,12/12/08,000000,108.5500000,112.0900000,104.1100000,110.6000000,26902700
ROSN,D,15/12/08,000000,114.0100000,117.6500000,113.7000000,114.9500000,16527961
ROSN,D,16/12/08,000000,113.4500000,116.4000000,113.0000000,115.3200000,11581859
ROSN,D,17/12/08,000000,117.6900000,117.8100000,111.6400000,114.0000000,12030430
ROSN,D,18/12/08,000000,112.0000000,112.8000000,102.0100000,103.8000000,20360791
ROSN,D,19/12/08,000000,100.0000000,104.2400000,97.3700000,103.7900000,12460182
ROSN,D,22/12/08,000000,104.0000000,108.9400000,103.0000000,108.4000000,13254912
ROSN,D,23/12/08,000000,106.0000000,115.6800000,105.3000000,115.0500000,20639564
ROSN,D,24/12/08,000000,115.0000000,119.0500000,113.0100000,115.3300000,16706780
ROSN,D,25/12/08,000000,113.5100000,115.3000000,110.7300000,113.0000000,7678392
ROSN,D,26/12/08,000000,113.7000000,114.4000000,110.1100000,112.0000000,5095955
ROSN,D,29/12/08,000000,113.4400000,115.4700000,112.6600000,113.9800000,8222910
ROSN,D,30/12/08,000000,114.1000000,114.9400000,108.3000000,112.3400000,4389747
ROSN,D,31/12/08,000000,112.7400000,112.7500000,109.1200000,110.2900000,1290656
ROSN,D,11/01/09,000000,114.9000000,115.8500000,112.0400000,114.2200000,2408463
ROSN,D,12/01/09,000000,113.9800000,120.5900000,113.3600000,117.2000000,7744571
ROSN,D,13/01/09,000000,116.9700000,120.3000000,114.8000000,118.8000000,7520740
ROSN,D,14/01/09,000000,120.4900000,124.6300000,107.0200000,107.8400000,17040373
ROSN,D,15/01/09,000000,105.9000000,114.9800000,105.6500000,109.3000000,20338709
ROSN,D,16/01/09,000000,112.1400000,113.3900000,108.0400000,109.8800000,11627730
ROSN,D,19/01/09,000000,111.3000000,112.1700000,106.2000000,107.7000000,7481537
ROSN,D,20/01/09,000000,107.3800000,110.0000000,103.0000000,104.5800000,8142978
ROSN,D,21/01/09,000000,101.4400000,109.4000000,100.2000000,106.5000000,10945479
ROSN,D,22/01/09,000000,109.8800000,109.9800000,102.0700000,102.5900000,8966678
ROSN,D,23/01/09,000000,102.5000000,105.1300000,98.8100000,103.0000000,9695898
ROSN,D,26/01/09,000000,104.8800000,114.1000000,102.9500000,114.0200000,18379023
ROSN,D,27/01/09,000000,114.0200000,115.2500000,109.2100000,109.6400000,19155516
ROSN,D,28/01/09,000000,110.5000000,113.8000000,109.7500000,112.6500000,9765224
ROSN,D,29/01/09,000000,112.4000000,114.2300000,109.7500000,112.5100000,9523995
ROSN,D,30/01/09,000000,111.2400000,116.5000000,110.9000000,111.1600000,15296082
ROSN,D,02/02/09,000000,110.7800000,112.6500000,107.0500000,110.9000000,9540597
ROSN,D,03/02/09,000000,111.2800000,113.2000000,110.1200000,110.9200000,10115355
ROSN,D,04/02/09,000000,112.9000000,113.1500000,110.1800000,112.0100000,10138246
ROSN,D,05/02/09,000000,111.0000000,112.2000000,107.2500000,107.5100000,7880621
ROSN,D,06/02/09,000000,109.9000000,112.5000000,108.6000000,111.9900000,14197509
ROSN,D,09/02/09,000000,112.0100000,119.8000000,111.5600000,119.0000000,20992603
ROSN,D,10/02/09,000000,118.0200000,130.5000000,115.4000000,129.0000000,25400143
ROSN,D,11/02/09,000000,124.9900000,133.3000000,121.6400000,129.4000000,23126698
ROSN,D,12/02/09,000000,129.3000000,130.9900000,119.2100000,120.9900000,21350775
ROSN,D,13/02/09,000000,125.0000000,131.3000000,123.5000000,130.5000000,13601728
ROSN,D,16/02/09,000000,128.4000000,130.9500000,124.0000000,125.0000000,6579190
ROSN,D,17/02/09,000000,124.1000000,126.0000000,112.5500000,113.2600000,18322294
ROSN,D,18/02/09,000000,113.0000000,115.4500000,106.0400000,111.5200000,24366743
ROSN,D,19/02/09,000000,112.9100000,118.5000000,111.4500000,114.5100000,15492897
ROSN,D,20/02/09,000000,113.4500000,114.0000000,110.0000000,112.5000000,10328466
ROSN,D,24/02/09,000000,109.5000000,114.4200000,108.1500000,113.0700000,10762682
ROSN,D,25/02/09,000000,115.6900000,116.5700000,112.9100000,113.1500000,10781369
ROSN,D,26/02/09,000000,115.8000000,124.5800000,115.1400000,124.4800000,18641346
ROSN,D,27/02/09,000000,124.1000000,129.3900000,120.4100000,126.1000000,23669719
ROSN,D,02/03/09,000000,121.9100000,124.0000000,119.5000000,120.2500000,9382671
ROSN,D,03/03/09,000000,118.7000000,126.2200000,118.7000000,124.6000000,18994854
ROSN,D,04/03/09,000000,126.9800000,134.8400000,126.6300000,130.6900000,25277276
ROSN,D,05/03/09,000000,131.7000000,131.8900000,122.7100000,124.8100000,17936218
ROSN,D,06/03/09,000000,123.0100000,132.8300000,123.0000000,130.0000000,18365188
ROSN,D,10/03/09,000000,133.3100000,151.2000000,133.2000000,149.4900000,28438283
ROSN,D,11/03/09,000000,150.9900000,151.0000000,143.0100000,144.4900000,25663299
ROSN,D,12/03/09,000000,142.9500000,146.5000000,136.8200000,144.1000000,25391635
ROSN,D,13/03/09,000000,149.8700000,157.0000000,149.3000000,153.0000000,26613743
ROSN,D,16/03/09,000000,150.0000000,156.8000000,148.0300000,156.0200000,14753533
ROSN,D,17/03/09,000000,156.7000000,164.0000000,154.0700000,159.1100000,19577175
ROSN,D,18/03/09,000000,162.2100000,163.8400000,146.5100000,147.7100000,15711988
ROSN,D,19/03/09,000000,152.0000000,159.2900000,151.5100000,158.6500000,25450709
ROSN,D,20/03/09,000000,157.4400000,162.6500000,154.1100000,158.1000000,21727363
ROSN,D,23/03/09,000000,161.6100000,169.8500000,160.1500000,169.3900000,20281303
ROSN,D,24/03/09,000000,172.0200000,172.7900000,159.2300000,160.3000000,15099141
ROSN,D,25/03/09,000000,159.9600000,169.2900000,159.5300000,165.2200000,21130023
ROSN,D,26/03/09,000000,166.6000000,168.3800000,163.2500000,167.0000000,12626042
ROSN,D,27/03/09,000000,168.0000000,169.9000000,156.4700000,157.0000000,11335019
ROSN,D,30/03/09,000000,153.3000000,154.0000000,143.9100000,144.0000000,14406765
ROSN,D,31/03/09,000000,145.0100000,153.2800000,144.7100000,146.5900000,16045071
ROSN,D,01/04/09,000000,145.9900000,152.0000000,144.1000000,151.4500000,13031158
ROSN,D,02/04/09,000000,156.4500000,164.5000000,156.0000000,164.3700000,16467371
ROSN,D,03/04/09,000000,164.0000000,171.5000000,161.9000000,170.5100000,15854892
ROSN,D,06/04/09,000000,173.9600000,179.5500000,165.0400000,168.0100000,16075081
ROSN,D,07/04/09,000000,169.4700000,173.8500000,161.3200000,168.8600000,14112356
ROSN,D,08/04/09,000000,163.6000000,172.8000000,161.0500000,172.7900000,14897414
ROSN,D,09/04/09,000000,175.8000000,185.7600000,174.8000000,184.6000000,18472408
ROSN,D,10/04/09,000000,186.0800000,186.9000000,178.4500000,184.0900000,6813690
ROSN,D,13/04/09,000000,183.5000000,184.7000000,176.0900000,176.5900000,6076588
ROSN,D,14/04/09,000000,178.0000000,183.5200000,171.1200000,176.9900000,14520245
ROSN,D,15/04/09,000000,172.9900000,175.8600000,169.1300000,171.2500000,10696673
ROSN,D,16/04/09,000000,174.0400000,176.5600000,171.0000000,174.6200000,8750679
ROSN,D,17/04/09,000000,176.4900000,184.0000000,176.2100000,182.5000000,9709185
ROSN,D,20/04/09,000000,179.9900000,182.9000000,172.1200000,173.6600000,9554720
ROSN,D,21/04/09,000000,171.5700000,175.4400000,167.3100000,171.0000000,13411700
ROSN,D,22/04/09,000000,173.3100000,177.0000000,169.6100000,176.0100000,10792315
ROSN,D,23/04/09,000000,174.4900000,180.9800000,171.7000000,178.0000000,11843330
ROSN,D,24/04/09,000000,178.4900000,179.9500000,173.2900000,175.0300000,9431740
ROSN,D,27/04/09,000000,172.9900000,173.5000000,164.1100000,167.0000000,11675965
ROSN,D,28/04/09,000000,164.8900000,165.0000000,158.0100000,163.6700000,11994923
ROSN,D,29/04/09,000000,164.7900000,178.1400000,160.5500000,177.2100000,17000187
ROSN,D,30/04/09,000000,179.9000000,181.8800000,175.1000000,176.9900000,17718849
ROSN,D,04/05/09,000000,179.0800000,182.5000000,177.5000000,181.5500000,10325801
ROSN,D,05/05/09,000000,182.5500000,183.0000000,177.1300000,177.8200000,8788779
ROSN,D,06/05/09,000000,178.1000000,185.6500000,174.6100000,181.7400000,11718113
ROSN,D,07/05/09,000000,185.4300000,192.9700000,183.5000000,183.7200000,14812811
ROSN,D,08/05/09,000000,186.0000000,188.4200000,180.7000000,181.6000000,8575397
ROSN,D,12/05/09,000000,180.8100000,190.0000000,179.2000000,187.0000000,11722447
ROSN,D,13/05/09,000000,189.1500000,191.9000000,176.7100000,178.6400000,14931118
ROSN,D,14/05/09,000000,175.4000000,178.0000000,170.1000000,174.9900000,10542716
ROSN,D,15/05/09,000000,177.2300000,178.5000000,169.1000000,173.7100000,8749681
ROSN,D,18/05/09,000000,171.0100000,179.0000000,168.0000000,177.2700000,9373608
ROSN,D,19/05/09,000000,182.0000000,184.3900000,178.0200000,181.0000000,12889081
ROSN,D,20/05/09,000000,182.1100000,191.8000000,177.3000000,191.8000000,11298771
ROSN,D,21/05/09,000000,188.8000000,188.8000000,178.1000000,180.5500000,9891406
